rank,node_number,x_n,y_n,z_n,t_n,score
1,6958,0.1125,0.625,0.62643055053608,0.6206896551724137,36573.16975609755
2,4400,0.6125,0.090625,0.7952776773882665,0.27586206896551724,13196.051578947367
3,21988,0.8328375000000001,0.15991875,0.9940127695458378,0.13793103448275862,11132.221333333331
4,1132,0.4375,0.203125,0.6023370678231538,0.13793103448275862,5566.2214444444435
5,851,0.3125,0.109375,0.62643055053608,0.0,5071.391518987341
6,9497,0.875,0.4375,0.8461510661366101,0.6206896551724137,4883.047926829267
7,2363,0.1125,0.0625,0.65293579086857,1.0,3933.9231645569616
8,12640,0.6125,0.934375,0.65293579086857,0.0,3805.948481012658
9,9246,0.6125,0.5690625,0.8742561137212383,0.3448275862068966,3411.1355681818177
10,9225,0.6125,0.63125,0.7455559571136007,0.9655172413793103,3187.3396808510633
11,16950,0.5887374999999999,0.3821875,0.8710516805204191,0.27586206896551724,2631.9727631578944
12,18327,0.125,0.70253125,0.8752680399951813,0.6206896551724137,2438.901585365853
13,21911,0.4462125,0.154065625,0.9910010842067221,0.9655172413793103,2133.1907446808505
14,20629,0.6844750000000001,0.136096875,0.9654499457896638,0.9655172413793103,2123.722659574468
15,21998,0.15475,0.47240624999999997,0.9818817009998795,0.6896551724137931,2000.3992999999996
16,16474,0.572875,0.94575,0.8208047223226117,0.8275862068965517,2000.0992999999996
17,5009,0.625,0.1875,0.7023551379351886,0.48275862068965514,1996.8992999999996
18,20629,0.6844750000000001,0.136096875,0.9654499457896638,0.6896551724137931,1996.2992999999997
19,9293,0.6125,0.625,0.7660281893747741,0.27586206896551724,1320.1306578947367
20,7190,0.1125,0.63371875,0.8040477050957715,1.0,1265.2902531645568
21,11526,0.3625,0.778125,0.8699915672810504,0.6206896551724137,1218.2308536585363
22,1224,0.5625,0.296875,0.6023370678231538,0.3448275862068966,1145.226477272727
23,15517,0.6724249999999999,0.35253125,0.784965666787134,0.3448275862068966,1136.7037499999997
24,18928,0.6844,0.5908125,0.9078303818817011,0.13793103448275862,1111.088111111111
25,9524,0.875,0.48278125000000005,0.8773762197325623,0.27586206896551724,1046.801842105263
26,2952,0.125,0.246875,0.6538959161546801,0.9655172413793103,1033.5098936170211
27,7496,0.375,0.48278125000000005,0.8773762197325623,0.0,1019.3410126582278
28,19839,0.3625,0.26811250000000003,0.9252258764004336,0.8275862068965517,1005.9992999999998
29,13644,0.8625,0.915875,0.7761354053728465,0.48275862068965514,999.5892999999999
30,6445,0.125,0.434375,0.842561137212384,0.6896551724137931,801.6093999999998
31,9325,0.875,0.5,0.9575954704252498,0.13793103448275862,444.0104444444444
32,3244,0.3625,0.1875,0.979604866883508,0.8275862068965517,402.16939999999994
33,6518,0.125,0.528125,0.8717383447777376,0.27586206896551724,396.9202631578947
34,2450,0.1125,0.1875,0.7276641368509817,0.8275862068965517,396.7693999999999
35,9325,0.875,0.5,0.9575954704252498,0.27586206896551724,395.2228947368421
36,13386,0.8625,0.84375,0.9338392964703047,0.3448275862068966,340.8061363636363
37,5396,0.8625,0.059375,0.62643055053608,0.27586206896551724,296.05263157894734
38,4089,0.375,0.059375,0.62643055053608,0.27586206896551724,292.1052631578947
39,6113,0.875,0.059375,0.62643055053608,0.27586206896551724,292.1052631578947
40,5101,0.625,0.059375,0.62643055053608,0.27586206896551724,289.4736842105263
41,3077,0.125,0.059375,0.62643055053608,0.27586206896551724,289.4736842105263
42,4384,0.6125,0.059375,0.62643055053608,0.27586206896551724,288.1578947368421
43,3372,0.3625,0.059375,0.62643055053608,0.27586206896551724,288.1578947368421
44,2360,0.1125,0.059375,0.62643055053608,0.27586206896551724,281.57894736842104
45,5101,0.625,0.059375,0.62643055053608,1.0,267.72151898734177
46,4089,0.375,0.059375,0.62643055053608,1.0,267.4683544303797
47,3077,0.125,0.059375,0.62643055053608,1.0,266.83544303797464
48,5396,0.8625,0.059375,0.62643055053608,1.0,266.3291139240506
49,4384,0.6125,0.059375,0.62643055053608,1.0,265.3164556962025
50,3372,0.3625,0.059375,0.62643055053608,1.0,264.5569620253164
51,6113,0.875,0.059375,0.62643055053608,1.0,264.3037974683544
52,4089,0.375,0.059375,0.62643055053608,0.6206896551724137,259.75609756097555
53,5101,0.625,0.059375,0.62643055053608,0.6206896551724137,259.75609756097555
54,3077,0.125,0.059375,0.62643055053608,0.6206896551724137,258.5365853658536
55,2360,0.1125,0.059375,0.62643055053608,1.0,258.4810126582278
56,5396,0.8625,0.059375,0.62643055053608,0.6206896551724137,257.31707317073165
