rank,node_number,x_n,y_n,z_n,t_n,score
1,4982,0.625,0.21875,0.650786652210577,0.0,14287.141714285712
2,15256,0.822925,0.0498921875,0.8170822792434645,0.0,8572.713285714284
3,16165,0.5138,0.642875,0.7738706179978316,0.0,8571.284714285714
4,12831,0.6125,0.809375,0.92149138657993,0.8275862068965517,8334.166
5,5917,0.875,0.326846875,0.7344705457173835,0.13793103448275862,6994.499299999999
6,16254,0.7439250000000001,0.64159375,0.7783640525237921,0.27586206896551724,6666.776999999998
7,19331,0.8625,0.11498749999999999,0.9416696783520058,0.3448275862068966,6006.199299999999
8,7456,0.375,0.434375,0.7615106613661005,0.6206896551724137,6000.099299999999
9,17698,0.18441875,0.9360937500000001,0.833586314901819,0.13793103448275862,5999.899299999999
10,837,0.25,0.125,0.62643055053608,0.0,5712.998999999999
11,22470,0.24375,0.216571875,0.9916877484640403,0.9655172413793103,5664.055943396225
12,17953,0.315125,0.09000625,0.9145886037826767,1.0,5556.2214444444435
13,19370,0.625,0.10253125,0.9362968317070233,0.48275862068965514,5458.544818181817
14,16046,0.704225,0.33168125000000004,0.7855800505963136,0.3448275862068966,4999.599299999999
15,15481,0.7636000000000001,0.3585,0.7891217925551137,0.13793103448275862,4999.299299999999
16,18902,0.6546375,0.6036875,0.882231056499217,0.8275862068965517,4166.83275
17,17415,0.8625,0.299453125,0.8634501867244909,0.6206896551724137,4015.6992999999993
18,1488,0.1875,0.578125,0.6023370678231538,0.13793103448275862,4000.1992999999993
19,5139,0.625,0.182234375,0.9998795325864354,0.6896551724137931,3733.1769158878496
20,8374,0.625,0.6379374999999999,0.7905914950006022,0.3448275862068966,3000.9992999999995
21,8807,0.6125,0.46875,0.9280809541019153,0.3448275862068966,2999.7992999999997
22,15243,0.791575,0.04159125,0.790350560173473,0.3448275862068966,2999.2992999999997
23,6847,0.1125,0.3943125,0.7915190940850501,0.0,2851.8561428571425
24,5666,0.8625,0.040591875,0.7470545717383447,0.9655172413793103,2829.999339622641
25,14092,0.875,0.840625,0.62643055053608,0.27586206896551724,1109.888111111111
26,4258,0.6125,0.1875,0.9355860739669918,0.27586206896551724,997.6215555555553
27,4162,0.375,0.28125,0.8586073966991927,0.3448275862068966,987.9492999999998
28,9304,0.875,0.501,0.8855318636308878,0.8275862068965517,834.7494166666665
29,12001,0.375,0.9640625,0.7157583423683893,0.6206896551724137,799.9193999999999
30,10869,0.125,0.73371875,0.8866401638356823,0.0,714.2277142857142
31,11666,0.3625,0.934375,0.8107697867726779,0.27586206896551724,666.7104444444443
32,8537,0.625,0.528125,0.6509613299602457,0.6206896551724137,598.7993999999999
33,4530,0.6125,0.278125,0.6846187206360679,0.3448275862068966,497.67939999999993
34,5630,0.8625,0.100115625,0.8250090350560174,1.0,226.2104444444444
35,169,0.75,0.8125,0.62643055053608,0.13793103448275862,199.95939999999996
36,8502,0.625,0.46875,0.7490784242862305,0.0,142.71914285714283
37,18535,0.3625,0.277578125,0.9091555234309118,0.0,130.28571428571428
38,17278,0.3625,0.29628125,0.8848572461149259,0.0,125.99999999999999
39,3920,0.375,0.3125,0.62643055053608,0.0,125.7142857142857
40,18535,0.3625,0.277578125,0.9091555234309118,0.13793103448275862,124.79999999999998
41,3372,0.3625,0.059375,0.62643055053608,0.0,124.28571428571426
42,2532,0.1125,0.3125,0.62643055053608,0.0,121.42857142857142
43,4384,0.6125,0.059375,0.62643055053608,0.0,121.42857142857142
