rank,node_number,x_n,y_n,z_n,t_n,score
1,3076,0.125,0.0625,0.62643055053608,0.13793103448275862,10448.140003509494
2,4088,0.375,0.0625,0.62643055053608,0.13793103448275862,10025.723490866783
3,4388,0.6125,0.0625,0.62643055053608,0.13793103448275862,9804.502528678498
4,5101,0.625,0.059375,0.62643055053608,0.0,4223.559322033899
5,12476,0.6125,0.684375,0.62643055053608,0.8275862068965517,3033.0265780730897
6,12185,0.375,0.684375,0.62643055053608,0.8275862068965517,2767.6378737541527
7,2363,0.1125,0.0625,0.65293579086857,0.13793103448275862,2107.2903921141556
8,18074,0.625,0.08065625,0.8959161546801591,0.0,1694.5762711864406
9,2647,0.1125,0.07712812499999999,0.8743645343934465,0.0,1694.406779661017
10,23762,0.12499999999999992,0.19003125,0.9998554391037224,0.0,1692.542372881356
11,4342,0.6125,0.21913437499999996,0.9902300927599084,0.0,1692.0338983050847
12,12014,0.375,0.9375,0.6752463558607397,0.6896551724137931,1619.389544688027
13,11479,0.3625,0.715625,0.6545717383447777,0.9655172413793103,1607.2295081967213
14,2294,0.1125,0.31689375000000003,0.817094325984821,0.0,1574.915254237288
15,4406,0.6125,0.09375,0.655524635586074,0.0,1539.4915254237287
16,3053,0.125,0.114709375,0.8335742681604624,0.0,1518.9830508474577
17,23252,0.625,0.1806125,0.9997470184315143,0.0,1509.1525423728813
18,3667,0.3625,0.07740312499999999,0.8288158053246596,0.0,1507.9661016949153
19,3739,0.375,0.17785625,0.9873750150584266,0.0,1504.406779661017
20,7965,0.3625,0.6354062500000001,0.6938103842910492,0.6896551724137931,1503.5379426644183
21,14158,0.875,0.75,0.6813612817732804,0.8275862068965517,1490.8936877076412
22,7126,0.1125,0.375,0.62643055053608,0.3448275862068966,1489.8507462686566
23,5423,0.8625,0.114709375,0.8335742681604624,0.27586206896551724,1489.6110283159464
24,4066,0.375,0.09375,0.655524635586074,0.0,1488.9830508474577
25,6017,0.875,0.20159374999999996,0.8773762197325623,0.0,1488.135593220339
26,12053,0.375,0.871875,0.62643055053608,0.8275862068965517,1482.920265780731
27,12965,0.625,0.8525625,0.8764004336826888,0.6896551724137931,1477.9055649241147
28,10665,0.1125,0.90840625,0.8046500421635947,0.8275862068965517,1475.5514950166114
29,14029,0.875,0.9375,0.6508384531984098,0.6896551724137931,1474.026981450253
30,12915,0.625,0.70025,0.7775207806288399,0.9655172413793103,1473.950819672131
31,2977,0.125,0.215625,0.6509613299602457,0.0,1473.5593220338983
32,13488,0.8625,0.6875,0.62643055053608,0.9655172413793103,1469.8196721311476
33,13822,0.8625,0.79409375,0.9318515841464884,0.8275862068965517,1468.4684385382059
34,15932,0.6125,0.31815625000000003,0.828538730273461,0.0,1466.4406779661017
35,14131,0.875,0.8023125,0.8788820624021202,0.8275862068965517,1463.2591362126245
36,10839,0.125,0.79409375,0.9318515841464884,0.8275862068965517,1460.9933554817276
37,330,0.0625,0.65625,0.62643055053608,0.8275862068965517,1460.2691029900332
38,13975,0.875,0.86546875,0.8653294783760993,0.6896551724137931,1459.6930860033726
39,5001,0.625,0.215625,0.6509613299602457,0.0,1458.8135593220338
40,6004,0.875,0.215625,0.62643055053608,0.0,1454.406779661017
41,20517,0.3625,0.12445312500000001,0.9660040958920612,0.0,1453.5593220338983
42,6958,0.1125,0.625,0.62643055053608,0.48275862068965514,1453.2
43,13544,0.8625,0.78125,0.8471991326346222,0.8275862068965517,1452.7940199335549
44,13494,0.8625,0.7107812499999999,0.7859414528370076,0.9655172413793103,1451.8196721311476
45,2872,0.125,0.28339375,0.8046500421635947,0.0,1449.322033898305
46,5145,0.625,0.1381875,0.9796651005902903,0.0,1448.8135593220338
47,12493,0.6125,0.715625,0.62643055053608,0.8275862068965517,1448.142857142857
48,14036,0.875,0.934375,0.65293579086857,0.9655172413793103,1447.0655737704917
49,3312,0.3625,0.336915625,0.7669437417178653,0.0,1445.593220338983
50,5950,0.875,0.2861,0.7859414528370076,0.0,1443.5593220338983
51,12193,0.375,0.66896875,0.6778038790507167,0.8275862068965517,1436.3488372093022
52,11620,0.3625,0.90625,0.7671364895795687,0.9655172413793103,1419.360655737705
53,5832,0.875,0.0625,0.7469943380315623,0.0,1418.4745762711864
54,2809,0.125,0.059375,0.8084809059149499,0.0,1416.4406779661017
55,10926,0.125,0.6578125,0.6552355137935189,0.8275862068965517,1415.4186046511627
56,10488,0.1125,0.746875,0.6534465727020841,0.8275862068965517,1410.9335548172758
57,23160,0.375,0.16815625,0.9851222744247681,0.0,1409.6610169491526
58,2470,0.1125,0.21875,0.8456330562582821,0.0,1408.8135593220338
59,13253,0.625,0.65996875,0.7669437417178653,0.9655172413793103,1407.1967213114754
60,12125,0.375,0.78125,0.62643055053608,0.8275862068965517,1402.687707641196
61,2643,0.1125,0.0625,0.789519335019877,0.0,1397.457627118644
62,3539,0.3625,0.309375,0.7324515118660402,0.0,1395.9322033898304
63,5712,0.8625,0.131390625,0.8653294783760993,0.0,1393.7288135593221
64,13687,0.8625,0.934375,0.7469943380315623,0.8275862068965517,1393.3255813953488
65,10723,0.1125,0.6756562500000001,0.8040477050957715,0.6896551724137931,1392.0775716694773
66,18067,0.8625,0.0931125,0.9203228526683531,0.0,1391.5254237288136
67,4019,0.375,0.17732187500000002,0.8788820624021202,0.0,1390.3389830508474
68,10631,0.1125,0.9375,0.6508384531984098,0.6896551724137931,1389.204047217538
69,8141,0.3625,0.371875,0.62643055053608,0.0,1388.4745762711864
70,14183,0.875,0.71875,0.62643055053608,0.6896551724137931,1383.470489038786
71,2645,0.1125,0.0625,0.7469943380315623,0.0,1379.1525423728813
72,5395,0.8625,0.059375,0.7240621611853992,0.0,1378.8135593220338
73,3776,0.375,0.131390625,0.8653294783760993,0.0,1376.7796610169491
74,2387,0.1125,0.114709375,0.8335742681604624,0.0,1373.8983050847457
75,10899,0.125,0.70025,0.7775207806288399,0.6896551724137931,1373.52107925801
76,13678,0.8625,0.94575,0.733739308517046,0.8275862068965517,1370.9601328903655
77,13685,0.8625,0.9150625,0.7915190940850501,0.9655172413793103,1370.639344262295
78,5692,0.8625,0.0840125,0.8218527888206241,0.13793103448275862,1365.244275736908
79,13955,0.875,0.67796875,0.7209938561619081,0.8275862068965517,1363.983388704319
80,3249,0.3625,0.196271875,0.9870015660763762,0.13793103448275862,1363.195933494424
81,12469,0.6125,0.66896875,0.6778038790507167,0.8275862068965517,1363.093023255814
82,4968,0.625,0.25,0.62643055053608,0.13793103448275862,1363.0593773449252
