rank,node_number,x_n,y_n,z_n,t_n,score
1,9146,0.6125,0.375,0.7324515118660402,0.48275862068965514,18172.72654545454
2,2942,0.125,0.25,0.7885315022286471,0.0,14301.427428571427
3,13496,0.8625,0.715625,0.6827141308276111,0.9655172413793103,9431.791698113206
4,16165,0.5138,0.642875,0.7738706179978316,0.0,8571.284714285714
5,12831,0.6125,0.809375,0.92149138657993,0.8275862068965517,8334.166
6,15810,0.283525,0.33168125000000004,0.7693289965064449,0.13793103448275862,7000.899299999999
7,16071,0.12499999999999992,0.63378125,0.8038188170099987,0.3448275862068966,6999.799299999999
8,5917,0.875,0.326846875,0.7344705457173835,0.13793103448275862,6986.299299999999
9,16254,0.7439250000000001,0.64159375,0.7783640525237921,0.27586206896551724,6666.999222222221
10,7456,0.375,0.434375,0.7615106613661005,0.6206896551724137,6001.099299999999
11,837,0.25,0.125,0.62643055053608,0.0,5707.284714285714
12,22470,0.24375,0.216571875,0.9916877484640403,0.9655172413793103,5662.735188679244
13,17953,0.315125,0.09000625,0.9145886037826767,1.0,5559.443666666665
14,14195,0.875,0.706,0.7761354053728465,0.48275862068965514,5455.27209090909
15,14038,0.875,0.91109375,0.7859414528370076,0.8275862068965517,5000.249416666666
16,16046,0.704225,0.33168125000000004,0.7855800505963136,0.3448275862068966,5000.199299999999
17,21459,0.4641,0.549,0.977159378388146,0.8275862068965517,5000.166083333333
18,15481,0.7636000000000001,0.3585,0.7891217925551137,0.13793103448275862,4999.599299999999
19,21985,0.6844625,0.157971875,0.9930851704613902,0.3448275862068966,4993.199299999999
20,24073,0.434375,0.5033125,0.99979520539694,0.9655172413793103,4716.886132075471
21,20539,0.27352499999999996,0.13415,0.9760269847006384,0.0,4283.141857142857
22,18902,0.6546375,0.6036875,0.882231056499217,0.8275862068965517,4167.08275
23,10388,0.1125,0.90625,0.8148897723165883,0.8275862068965517,4166.166083333333
24,689,0.12499999999999992,0.28125,0.62643055053608,0.13793103448275862,4004.1992999999993
25,1488,0.1875,0.578125,0.6023370678231538,0.13793103448275862,4000.1992999999993
26,9378,0.875,0.59375,0.8586073966991927,0.6206896551724137,3998.9992999999995
27,5139,0.625,0.182234375,0.9998795325864354,0.6896551724137931,3720.6535514018688
28,17785,0.6125,0.92128125,0.8848572461149259,0.48275862068965514,3636.2720909090904
29,23864,0.8328125,0.188853125,0.9878809781953981,0.8275862068965517,3346.1660833333326
30,22423,0.3625,0.21195312500000002,0.9818817009998795,0.8275862068965517,3344.8327499999996
31,15243,0.791575,0.04159125,0.790350560173473,0.3448275862068966,3010.6992999999993
32,8374,0.625,0.6379374999999999,0.7905914950006022,0.3448275862068966,3002.2992999999997
33,5666,0.8625,0.040591875,0.7470545717383447,0.9655172413793103,2905.0936792452826
34,6847,0.1125,0.3943125,0.7915190940850501,0.0,2852.1418571428567
35,11002,0.125,0.9529062500000001,0.6778038790507167,0.8275862068965517,2500.249416666666
36,8675,0.625,0.40625,0.8142633417660522,0.13793103448275862,2004.4992999999997
37,10808,0.1125,0.78125,0.9059872304541622,0.8275862068965517,1666.9994166666663
38,8612,0.625,0.63025,0.7092350319238645,0.0,1425.9418571428569
39,9760,0.875,0.42781250000000004,0.8742561137212383,0.13793103448275862,1000.9992999999998
40,4162,0.375,0.28125,0.8586073966991927,0.3448275862068966,977.9592999999999
41,13644,0.8625,0.915875,0.7761354053728465,0.48275862068965514,909.453909090909
42,4136,0.375,0.1167875,0.9567642452716538,0.3448275862068966,816.3393999999998
43,12001,0.375,0.9640625,0.7157583423683893,0.6206896551724137,799.6993999999999
44,10869,0.125,0.73371875,0.8866401638356823,0.0,714.2562857142856
45,13379,0.8625,0.8524687500000001,0.9116973858571257,0.13793103448275862,700.2693999999999
46,11666,0.3625,0.934375,0.8107697867726779,0.27586206896551724,666.7659999999998
47,4602,0.6125,0.25866875,0.8647873750150584,0.3448275862068966,631.4593999999998
48,8537,0.625,0.528125,0.6509613299602457,0.6206896551724137,596.9693999999998
49,4530,0.6125,0.278125,0.6846187206360679,0.3448275862068966,517.4993999999999
50,13288,0.625,0.89484375,0.9224189856643776,0.6206896551724137,499.8893999999999
51,13574,0.8625,0.8125,0.7276641368509817,0.48275862068965514,455.14490909090904
52,2043,1.0,0.109375,0.6023370678231538,1.0,341.67711111111106
53,5101,0.625,0.059375,0.62643055053608,0.0,277.1428571428571
54,1797,0.75,0.890625,0.6023370678231538,0.48275862068965514,272.6721818181818
55,4089,0.375,0.059375,0.62643055053608,0.0,269.99999999999994
56,3372,0.3625,0.059375,0.62643055053608,0.0,265.71428571428567
57,3077,0.125,0.059375,0.62643055053608,0.0,265.71428571428567
58,4384,0.6125,0.059375,0.62643055053608,0.0,262.85714285714283
59,2360,0.1125,0.059375,0.62643055053608,0.0,259.99999999999994
60,6113,0.875,0.059375,0.62643055053608,0.0,255.7142857142857
61,5101,0.625,0.059375,0.62643055053608,0.27586206896551724,255.55555555555551
62,5101,0.625,0.059375,0.62643055053608,1.0,253.55555555555551
63,5396,0.8625,0.059375,0.62643055053608,0.0,251.4285714285714
64,4089,0.375,0.059375,0.62643055053608,0.27586206896551724,249.99999999999994
65,3077,0.125,0.059375,0.62643055053608,0.27586206896551724,246.66666666666663
66,3372,0.3625,0.059375,0.62643055053608,0.27586206896551724,243.3333333333333
67,4384,0.6125,0.059375,0.62643055053608,0.27586206896551724,241.11111111111106
68,4089,0.375,0.059375,0.62643055053608,1.0,240.3333333333333
69,2360,0.1125,0.059375,0.62643055053608,0.27586206896551724,238.88888888888883
70,6113,0.875,0.059375,0.62643055053608,0.27586206896551724,238.88888888888883
71,5396,0.8625,0.059375,0.62643055053608,0.27586206896551724,232.22222222222217
72,3372,0.3625,0.059375,0.62643055053608,1.0,230.77777777777774
73,5101,0.625,0.059375,0.62643055053608,0.6206896551724137,229.39999999999995
74,4388,0.6125,0.0625,0.62643055053608,0.0,228.57142857142856
75,2360,0.1125,0.059375,0.62643055053608,1.0,226.55555555555551
76,4384,0.6125,0.059375,0.62643055053608,1.0,226.3333333333333
77,6113,0.875,0.059375,0.62643055053608,1.0,226.11111111111106
78,5630,0.8625,0.100115625,0.8250090350560174,1.0,222.6326666666666
79,5104,0.625,0.059375,0.6508384531984098,0.0,218.57142857142856
80,4089,0.375,0.059375,0.62643055053608,0.6206896551724137,218.09999999999997
81,5101,0.625,0.059375,0.62643055053608,0.9655172413793103,215.84905660377356
82,4092,0.375,0.059375,0.6508384531984098,0.0,215.7142857142857
